product_code,product_name,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26
16638539,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020ALE6L4 (2x20TB),3304270,3304300,3304400,3304420,3304510,3304540,3304630,3304660,3304750,3304780,3304880,3304900,3304990,3305020,3305110,3305140,3305230,3305260,3305350,3305380,3305470,3305500,3305590,3305620,3305710,3305740,3305830,3305860,3305950,3305990,3305990,3305990,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,2748900,,,,,,
16638548,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020ALE6L4 (4x20TB),6515270,6515300,6515400,6515420,6515520,6515540,6515630,6515660,6515750,6515780,6515880,6515900,6515990,6516020,6516110,6516140,6516230,6516260,6516350,6516380,6516470,6516500,6516590,6516620,6516710,6516740,6516830,6516860,6516950,6516990,6516990,6516990,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,5497800,,,,,,
69470444,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (20TB),1719000,1719000,1719000,1719000,1719000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69470558,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (2x20TB),3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000,3600000,3434000,3434000,3434000,3434000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,2148000,,,,,,
69470579,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (4x20TB),6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,4297000,,,,,,
17645129,"Western Digital Ultrastar DC HC570 7200/512M (22TB, WUH722222ALE6L4)",1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1601000,1601000,1601000,1151000,1151000,,,,,,
19321856,"Western Digital Ultrastar DC HC570 7200/512M/해외구매 (22TB, WUH722222ALE6L4)",1294900,1294900,1294900,1294890,1294890,1294890,1294890,1294890,1294510,1294610,1294630,1294710,1294730,1294820,1294850,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1179190,986650,1179190,1179190,1179190,1179190,1179190,1179190,1179190,1065090,1065100,1065100,,,,,,
17646044,"Western Digital Ultrastar DC HC570 SAS/7200/512M (22TB, WUH722222AL5204)",1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1589890,1589890,1589890,1589890,1589890,,,,,,
17668034,Western Digital Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4 (22TB),1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500,1492200,1492200,1492200,1467000,1467000,1467000,1467000,1467000,1467000,1467000,1467000,1467000,1467000,1467000,1467000,1467000,1467000,1117000,1117000,,,,,,
17645510,Western Digital Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4 (2x22TB),3100620,3100620,3100620,3100620,3100620,3100620,3100620,3100620,3100620,3100620,3100620,3100620,3100620,3100620,3100620,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3288990,3151000,3151000,3151000,3151000,3151000,3151000,3151000,3151000,3151000,3151000,3150800,3150830,3150920,3150950,2301000,2301000,,,,,,
17645645,Western Digital Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4 (4x22TB),6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6570000,6569990,6569990,6569990,6569990,6569990,6569990,6569990,6569790,6569790,6569790,6569790,6569790,6569820,6569910,6569940,6569990,6569990,,,,,,
19952792,Western Digital Ultrastar DC HC570 패키지 7200/512M WUH722222ALE6L4 (2x22TB),2240000,2240000,2240000,2240000,2240000,2240000,2240000,2240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19952798,Western Digital Ultrastar DC HC570 패키지 7200/512M WUH722222ALE6L4 (4x22TB),4480000,4480000,4480000,4480000,4480000,4480000,4480000,4480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94815338,"Western Digital Ultrastar DC HC580 7200/512M (22TB, WUH722422ALE6L4)",1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826790,1826800,1826800,1826800,1847990,1847990,1847990,1847990,1847990,1847990,1847990,1847990,1848000,1848000,1755010,1755010,1755010,1755010,1755010,1755010,1755010,1699000,1699000,1699000,1699000,1698990,1679080,1679080,1679080,1679090,1698870,1694770,1694900,1695490,1696100,1696580,1696940,,,,,,
43923137,"Western Digital Ultrastar DC HC580 7200/512M (24TB, WUH722424ALE6L4)",1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1598990,1598990,1598990,1598990,1598990,,,,,,
95526017,"Western Digital Ultrastar DC HC580 7200/512M/해외구매 (22TB, WUH722422ALE6L4)",1694000,1694000,1694000,1694000,1694000,1694000,1694000,1694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32071091,"Western Digital Ultrastar DC HC580 7200/512M/해외구매 (24TB, WUH722424ALE6L4)",1196000,1196000,1196000,1196000,1196000,1196000,1196000,1196000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102005171,"Western Digital Ultrastar DC HC580 SAS/7200/512M (22TB, WUH722422AL5204)",1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1660990,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000,1718990,1718990,1718990,1718990,1718990,1718990,1698210,1582800,1419000,1419000,1419000,1419000,1419000,1419000,1419000,1419000,1419000,,,,,,
76402004,"Western Digital Ultrastar DC HC580 SAS/7200/512M (24TB, WUH722424AL5204)",1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,,,,,,
94815359,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (22TB),1691670,1691670,1691670,1691670,1691670,1691670,1691670,1691670,1691670,1691670,1691670,1691670,1691670,1691670,1691670,1799780,1799780,1799780,1799790,1799790,1799790,1817990,1817990,1817990,1817990,1817990,1817990,1817990,1817990,1818000,1818000,1818000,1818000,1818000,1818000,1818000,1818000,1668990,1668990,1668990,1668990,1668990,1668990,1651840,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000,,,,,,
94815371,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (2x22TB),3379620,3379620,3379620,3379620,3379620,3379620,3379620,3379620,3379620,3379620,3379620,3379620,3379620,3379620,3379620,3590900,3590900,3590900,3590910,3590910,3590910,3631990,3631990,3631990,3631990,3631990,3631990,3631990,3631990,3632000,3632000,3632000,3632000,3632000,3632000,3632000,3632000,3484020,3333990,3333990,3333990,3333990,3333990,3294410,3294410,3294410,3294420,3332650,3332770,3332800,3332890,3332920,3332940,3333000,,,,,,
94815380,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (4x22TB),6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,7174400,7174400,7174400,7174410,7174410,7174410,7258990,7258990,7258990,7258990,7258990,7258990,7258990,7258990,7259000,7259000,7259000,7259000,7259000,7259000,7259000,7259000,6959690,6659990,6659990,6659990,6659990,6659990,6581410,6581410,6581400,6581420,6648630,6648750,6648780,6648870,6648900,6648940,6649000,,,,,,
43931435,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4 (24TB),1772990,1772990,1772990,1772990,1772990,1772990,1772990,1772990,1773000,1621830,1621830,1621830,1621830,1621830,1621830,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,1621820,,,,,,
43934615,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4 (2x24TB),3695820,3695820,3695820,3695820,3695820,3695820,3695820,3695820,3695820,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000,,,,,,
44765327,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4 (4x24TB),7540000,7540000,7540000,7540000,7540000,7540000,7540000,7540000,7540000,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460,6268000,6268000,6268000,6268000,6268000,6268000,6268000,6268000,6268000,6268000,6268000,,,,,,
94815440,"Western Digital Ultrastar DC HC590 7200/512M (24TB, WUH722624ALE6L4)",1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1898990,1876760,1876760,1876760,1876770,1898910,1895990,1896120,1896710,1897320,1897800,1897920,,,,,,
77788532,"Western Digital Ultrastar DC HC590 7200/512M (26TB, WUH722626ALE6L4)",2017170,2017170,2017170,2017170,2017170,2017170,2017170,2017170,2017170,2017170,2017170,2017170,2017170,2017170,2017170,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2098990,2098990,2098990,2098990,2098990,2098990,2074410,2074410,2074410,2068980,2068980,2067810,2067940,2068530,2068730,2068980,2068980,,,,,,
91346153,"Western Digital Ultrastar DC HC590 7200/512M/해외구매 (26TB, WUH722626ALE6L4)",1763000,1763000,1763000,1763000,1763000,1763000,1763000,1763000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122658235,"Western Digital Ultrastar DC HC590 SAS/7200/512M (24TB, WUH722624AL5204)",1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000,1918990,1894430,1894430,1894430,1894440,1913500,1914220,1914350,1914940,1915550,1916270,1916630,,,,,,
77788715,"Western Digital Ultrastar DC HC590 SAS/7200/512M (26TB, WUH722626AL5204)",1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94815530,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (24TB),1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000,1868990,1868990,1868990,1868990,1868990,1847000,1847000,1847000,1847010,1868980,1867790,1867920,1868510,1868640,1868980,1868980,,,,,,
94815539,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (2x24TB),3924720,3924770,3924900,3925010,3925130,3925250,3925370,3925490,3925520,3925560,3925680,3925780,3925890,3926010,3926130,3926250,3926370,3926400,3926450,3926570,3926690,3969090,3969120,3969220,3969330,3969450,3969570,3969690,3969720,3969910,3970040,3970630,3971240,3972070,3972290,3972800,3866500,3866490,3733990,3733990,3733990,3733990,3733990,3689750,3689750,3689750,3689760,3733980,3730990,3731120,3731710,3732320,3732800,3732920,,,,,,
94815542,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (4x24TB),7845190,7845210,7845270,7845380,7845500,7845620,7845740,7845860,7845890,7845930,7846050,7846150,7846260,7846380,7846500,7846620,7846740,7846770,7846820,7846940,7847060,7925950,7925980,7926080,7926190,7926310,7926430,7926550,7926580,7926540,7927140,7927730,7927970,7928570,7590500,7590490,7590500,7590490,7459980,7459980,7459980,7459990,7459990,7372080,7372080,7371970,7372090,7456630,7457350,7457480,7458070,7458200,7458790,7458920,,,,,,
78101576,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (26TB),1989270,1989270,1989270,1989270,1989270,1989270,1989270,1989270,1989270,1989270,1989270,1989270,1989270,1989270,1989270,2068990,2068990,2068990,2068990,2068990,2068990,2068990,2068990,2068990,2068990,2068990,2068990,2068990,2068990,2069000,2069000,2069000,2069000,2069000,2069000,2069000,2069000,2068990,2041300,2042020,2042850,2043570,2043700,2044280,2044510,2044540,2044660,2051480,2051510,2051620,2051650,2068640,2068980,2068980,,,,,,
78101630,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (2x26TB),3974820,3974820,3974820,3974820,3974820,3974820,3974820,3974820,3974820,3974820,3974820,3974820,3974820,3974820,3974820,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133980,4133990,4133990,4085080,4085080,4085080,4085090,4133010,4132370,4132490,4132610,4132720,4132800,4132820,,,,,,
78101651,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (4x26TB),7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030,,,,,,
4816900,Western Digital WD 320GB Caviar SE WD3200JB (EIDE/7200/8M/리퍼비시),66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,,,,,,
75536957,"Western Digital WD BLACK 7200/128M/해외구매 (6TB, WD6004FZWX)",878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,878000,646400,646400,646400,646400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18542177,"Western Digital WD BLACK 7200/128M/해외구매 (8TB, WD8002FZWX)",819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,819450,,,,,,
14860733,"Western Digital WD BLACK 7200/256M/해외구매 (4TB, WD4005FZBX)",400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100618535,"Western Digital WD BLACK 7200/256M/해외구매 (6TB, WD6004FZBX)",615060,615060,615060,615060,615060,615060,615060,615060,615060,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,404370,381950,373000,373000,373000,373000,,,,,,
14852447,"Western Digital WD BLACK 7200/256M/해외구매 (8TB, WD8001FZBX)",540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,540600,,,,,,
68534528,"Western Digital WD BLACK 7200/256M/해외구매 (8TB, WD8002FZBX)",497040,497130,497260,497370,497490,497610,497730,497850,497970,497990,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,892800,740050,740050,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,676710,,,,,,
