product_code,product_name,2026-09-18,2026-09-17,2026-09-16,2026-09-15,2026-09-14,2026-09-13,2026-09-12,2026-09-11,2026-09-10,2026-09-09,2026-09-08,2026-09-07,2026-09-06,2026-09-05,2026-09-04,2026-09-03,2026-09-02,2026-09-01,2026-08-31,2026-08-30,2026-08-29,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21
107990771,AONE STORM 800W 80PLUS스탠다드,49000,,,49000,,,,,49000,49000,49000,49000,49000,,49000,49000,49000,52790,,52790,52790,52460,52460,52460,53490,53490,53490,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,53490,53490,53410,53410,53410,53410,53490,53490,53490,53490,53490,53490,53490,53490,53410,53490
107990783,AONE STORM 800W 80PLUS스탠다드 벌크,49520,,,49520,,,,,52000,52000,52000,52000,52000,,52000,52000,52000,52000,,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
32036993,AONE STORM SFX 300LF,32170,,,32170,,,,,32310,32490,32490,32490,32490,,32490,32490,32490,32490,,32490,32490,32490,32490,32490,32490,32490,32490,32490,32490,32500,32500,32970,32970,32970,32970,32970,32970,32970,31000,31000,31000,31500,31500,31500,31500,31500,32000,32000,32000,32500,32500,32500,32500,32500,32500,32500,32970,32970,32640,32990
2310854,AONE TFX 450P,23680,,,23680,,,,,23680,23680,23680,23680,23680,,23680,23680,23680,23680,,23680,23680,23680,23680,23680,23680,23680,23680,23680,23680,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23680,23680
3099460,AONE TFX-450P KC,23630,,,23630,,,,,23640,23750,23750,23750,23750,,23750,23760,23990,23990,,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23740,23740,23740,23990,23990,23990,23990,23990,23990,23990,23990,23990,23730,23730
2944698,AONE TFX-500P KC,31320,,,31320,,,,,31330,31640,31640,31640,31640,,31640,31640,31640,31640,,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,31640,30400,30900,30900,30900,30900,31640,31640,31640,31640,31640,31640,31500,31500,31500,31640,31640,31640,31640,31640,31640,31390,31390
103750571,AONE 시그니처 1000W 80PLUS골드 풀모듈러 ATX3.1 블랙,100260,,,100260,,,,,100260,100260,100260,100260,100260,,100260,100260,100260,98000,,100260,100260,100260,100260,100260,100260,100270,100270,100270,100270,100270,100270,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000
103750586,AONE 시그니처 1000W 80PLUS골드 풀모듈러 ATX3.1 화이트,106300,,,106300,,,,,106300,106300,106300,106300,104000,,104000,104000,106300,104000,,106300,106300,106300,106300,106300,106300,106310,106310,106310,106310,101000,101000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,106320,106320,106320,106320,106320,106320,106320,106320,106320,106320,106320
39912800,AONE 시그니처 1000W 80PLUS브론즈 풀모듈러 ATX3.1,90540,,,90540,,,,,95000,95000,95000,97500,97500,,97500,97500,97500,97500,,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500
39912806,AONE 시그니처 1000W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,88970,,,88970,,,,,93990,93990,93990,93990,93990,,93990,93990,93990,93990,,93990,93990,93990,93990,93990,93990,93990,93990,93990,93990,94000,94500,94500,94500,94500,94500,94990,92730,92730,92730,92730,92730,92730,94000,93000,93000,93500,93500,93500,93500,93990,93990,93990,93990,93990,93990,93990,93990,93990,93990,93990
122668206,AONE 시그니처 1000W 80PLUS브론즈 풀모듈러 베이직 ATX3.1 (중고),82880,,,82880,,,,,82880,82880,82880,82880,82880,,82880,82880,82880,82880,,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880,82880
103750694,AONE 시그니처 1300W 80PLUS골드 풀모듈러 ATX3.1 블랙,132900,,,132900,,,,,132900,132900,132900,132900,132900,,132900,132900,132900,132900,,132900,132900,132900,132900,132900,132900,132900,132900,132900,132900,132900,132900,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000
103750733,AONE 시그니처 1300W 80PLUS골드 풀모듈러 ATX3.1 화이트,133740,,,133740,,,,,133740,133740,133740,133740,133740,,133740,133740,133740,133740,,133740,133740,133740,133740,133740,133740,133740,133740,133740,133740,133740,133740,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750,133750
103750379,AONE 시그니처 750W 80PLUS골드 풀모듈러 ATX3.1 블랙,81390,,,81390,,,,,81390,81390,81390,81390,78300,,78300,78300,81390,78300,,81390,81390,81390,81390,81390,81390,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400
103750445,AONE 시그니처 750W 80PLUS골드 풀모듈러 ATX3.1 화이트,86540,,,86540,,,,,86540,86540,86540,86540,83700,,83700,83700,86540,83700,,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,86540,85000,86540,86540,86540,86540,86540,86540,84500,86540,86540,86540,86540,86540,86540,86540
39912728,AONE 시그니처 750W 80PLUS브론즈 풀모듈러 ATX3.1,75000,,,75000,,,,,75000,75000,75000,75000,75000,,75000,75000,75000,75000,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,84500,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,84500,84500,84500,84500,84500,84500,84500,84500,84500,84500,84500,84500,84500,84500,84500,84500,84500
39912734,AONE 시그니처 750W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,68740,,,69240,,,,,69250,69260,69260,69260,69420,,69480,69480,69480,69480,,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69170,69170,69170,69480,69300,69300,67500,67500,67500,67500,67500,67500,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69480,69490,69990
72475946,AONE 시그니처 750W 80PLUS브론즈 풀모듈러 베이직 ATX3.1 화이트,69580,,,69580,,,,,69580,69580,69580,69580,69580,,69580,69580,69580,69580,,69580,69580,69580,69580,69580,69580,69580,69580,69580,69580,69590,70000,70000,69170,69170,69170,70000,70000,70000,69780,69850,69300,69300,69900,69690,69690,69690,69720,69830,69880,70000,76090,76090,76090,76090,76090,76090,76090,76090,76090,76090
103750481,AONE 시그니처 850W 80PLUS골드 풀모듈러 ATX3.1 블랙,88500,,,88500,,,,,88500,88500,88500,88500,85500,,85500,85500,88500,85500,,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88510,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000
103750493,AONE 시그니처 850W 80PLUS골드 풀모듈러 ATX3.1 화이트,95590,,,95590,,,,,95590,95590,95590,95590,91000,,91000,91000,95590,91000,,95590,95590,95590,95590,95590,95590,95590,93500,95590,95590,95590,95640,93500,95650,95650,95650,93500,95650,95650,95650,93500,95650,95650,95650,93500,95650,95650,95650,93500,95650,95650,95650,95650,95650,95650,95650,95650,95650,95650,95650,95650
39912761,AONE 시그니처 850W 80PLUS브론즈 풀모듈러 ATX3.1,80000,,,80000,,,,,80000,80000,80000,80000,80000,,80000,80000,80000,80000,,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
39912767,AONE 시그니처 850W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,78000,,,78000,,,,,78000,78000,78000,78000,78000,,78000,78000,78000,78000,,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,79990
122668509,AONE 시그니처 850W 80PLUS브론즈 풀모듈러 베이직 ATX3.1 (중고),70130,,,70130,,,,,70130,70130,70130,70130,70130,,70130,70130,70130,70130,,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130,70130
2435106,AONE 태왕 EP500 KC,22500,,,22500,,,,,22500,22500,22500,22500,22500,,22500,22500,22500,22500,,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500
2509283,AONE 태왕 EP600 KC,26490,,,26490,,,,,26490,26490,26490,26490,26490,,26490,26490,26490,26490,,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,25924,25924,25924,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490,26490
14816009,AONE 태왕 EP600 KC 벌크,26500,,,25740,,,,,26000,26000,26000,26000,26000,,26000,26500,26000,26000,,26000,26500,26500,26500,26500,26500,26500,26500,26500,26500,26000,26000,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500
2451400,AONE 태왕 EP600L KC,22050,,,22050,,,,,22050,22050,22050,22050,22050,,22050,22050,22050,22050,,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22050,22060,22560
14814908,AONE 태왕 EP600L KC 벌크,23000,,,23000,,,,,23000,23000,23000,23000,23000,,23000,23000,23000,23000,,23000,23000,23000,22500,23000,23000,23000,23000,23000,23000,22500,22500,22500,22500,22500,23000,23000,23000,23000,22500,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,22500,23000
2511691,AONE 태왕 TFX-450T KC,21990,,,21990,,,,,21990,21990,21990,21990,21990,,21990,21990,21990,21990,,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990
14744363,AONE 태왕 TFX-450T KC 벌크,22000,,,22000,,,,,22000,22000,22000,22000,21500,,22000,22000,22000,22000,,22000,22000,22000,22000,21990,22000,22000,22000,22000,22000,21820,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,21990,22000
73075,APC BACK-UPS CS 500(BK500EI),189000,,,188990,,,,,180500,180500,180500,180500,180500,,180500,180500,180500,178500,,180500,180500,178500,184430,180500,184430,184430,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,180500,190000,190000,190000,190000,190000,190000,183360,183360,191000,183360,191000,191000,191000,191000,191000
1000768,APC BE400-KR,146000,,,173000,,,,,173000,173000,173000,173000,173000,,173000,173000,173000,173000,,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,182600,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000
1004540,APC BE550-KR,184000,,,184000,,,,,184000,184000,184000,184000,184000,,184000,184000,184000,184000,,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000
913792,APC BE700KR,174000,,,174000,,,,,174000,174000,174000,174000,174000,,174000,174000,174000,174000,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000
44415785,APC BVX1200LI-GR,210000,,,210000,,,,,210000,210000,210000,210000,210000,,210000,210000,210000,210000,,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,227000,227000,227000,227000,227000,227000,227000,226830,226000,226830,227000,227000,227000,227000,227000,227000,227000,227000,227000,227000,227000,227000,227000,227000,227000
45997400,APC BVX700LUI-GR,160000,,,160000,,,,,160000,160000,160000,160000,160000,,160000,160000,160000,160000,,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000
16772696,APC BX1200MI-GR,229000,,,229000,,,,,229000,229000,229000,229000,229000,,229000,229000,228230,228230,,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,228230,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,228000,219840,219840,229000,219840,229000,229000
16772720,APC BX1600MI-GR,345000,,,345000,,,,,345000,345000,345000,345000,345000,,345000,345000,345000,345000,,345000,345000,345000,345000,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,345600,356400,347500,356400,356400,356400,356400,356400,356400,356400,356400,356400,356400,356400,356400,356400,356400,356400
16772675,APC BX950MI-GR,175990,,,175990,,,,,175990,176000,176000,176000,182000,,182000,182000,180000,182000,,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,183150,183150,183150,183150,183150,183150,179520,179520,179520,183150,179520,183150,183150,183150,183150,183150
2735563,APC RBC106 교체용 배터리,70000,,,70000,,,,,70000,70000,70000,70000,70000,,70000,70000,70000,70000,,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
2735900,APC RBC110 교체용 배터리,70000,,,70000,,,,,70000,70000,70000,70000,70000,,70000,70000,70000,70000,,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,72000,72000,72000,72000,72270,72270,72270
2736634,APC RBC12 교체용 배터리,610000,,,610000,,,,,610000,610000,610000,610000,610000,,610000,610000,610000,610000,,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000,610000
110268353,APC RBC17 UPS 정품 배터리,77000,,,77000,,,,,77000,77000,77000,77000,77000,,77000,77000,77000,77000,,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,,,,,,,,,,,,,,,,,,,,,,
2734412,APC RBC17 교체용 배터리,76000,,,76000,,,,,76000,76000,76000,76000,76000,,76000,76000,76000,76000,,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000
2734189,APC RBC2 교체용 배터리,70000,,,70000,,,,,70000,70000,70000,70000,70000,,70000,70000,70000,68810,,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,68810,70000,68810,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
2734148,APC RBC22 교체용 배터리,271040,,,271040,,,,,271040,271040,271040,271040,271040,,271040,271040,271040,271040,,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040,271040
2734125,APC RBC23 교체용 배터리,439000,,,439000,,,,,439000,439000,439000,439000,439000,,439000,439000,439000,439000,,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,506000,506000,506000,506000,506000,506000,506000,506000
2734091,APC RBC24 교체용 배터리,713900,,,713900,,,,,713900,713900,713900,713900,701400,,701400,701400,701400,701400,,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,701400,713900,713900,713900,713900,713900,606500,606500,606500,713900,713900,713900,713900,713900,713900,713900,713900
2734451,APC RBC31 교체용 배터리,396960,,,396960,,,,,396960,396960,396960,396960,396960,,396960,396960,396960,396960,,396960,396960,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850,311850
2734518,APC RBC43 교체용 배터리,627110,,,627110,,,,,627110,627110,627110,627110,627110,,627110,627110,627110,627110,,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627110,627140,627140,627140,627140,627140,627140,627140,627140,627140,627140,627140,627140,627140,627140
