product_code,product_name,2026-09-02,2026-09-01,2026-08-31,2026-08-30,2026-08-29,2026-08-28,2026-08-27,2026-08-26
96776702,이엠텍 지포스 RTX 5060 Ti MIRACLE X2 WHITE D7 8GB,785660,788000,,630450,788000,788100,788100,778960
78842861,이엠텍 지포스 RTX 5070 MIRACLE WHITE D7 12GB,1307360,1311520,,985100,1289720,1291080,1289550,1289600
77020520,이엠텍 지포스 RTX 5070 Ti MIRACLE WHITE D7 16GB,2100000,2100000,,1679970,2100000,2100000,2100000,2100000
76074971,이엠텍 지포스 RTX 5080 MIRACLE WHITE D7 16GB,2406810,2406810,,1850430,1940160,2425200,2425200,2425200
122674113,인텔 Arc Pro B70 D6 32GB,2716840,2716840,,2746080,2746080,2746080,2746080,2746080
16364321,지포스 G210 D3 512MB (중고),8690,8690,,8690,8690,8720,8780,8790
7456618,지포스 GT1030 D5 2GB (중고),53490,53580,,53690,53720,53770,53840,53850
16364171,지포스 GT610 D3 1GB (중고),15630,15630,,15630,15630,15640,15710,15720
17818937,지포스 GT620 (중고),14490,14490,,14490,14490,14490,14490,13000
17528849,지포스 GT630 (중고),15000,15000,,15000,15000,15000,15000,15000
17818721,지포스 GT720 (중고),23490,22670,,22760,22790,22840,22910,21000
17814695,지포스 GT730 (중고),23990,23990,,23990,23990,23990,23990,23990
13280759,지포스 GTS250 D3 512MB (중고),9000,9000,,9000,9000,9000,9000,9000
17434280,지포스 GTS450 (중고),9300,9300,,9300,9300,9300,9300,9300
11975078,지포스 GTX 1650 D5 4GB (중고),135330,135420,,135530,135560,135610,135680,135690
11975147,지포스 GTX 1650 D6 4GB (중고),163000,163000,,163000,163000,163000,163000,163000
11975627,지포스 GTX 1650 SUPER D6 4GB (중고),185000,185000,,185000,185000,185000,185000,185000
11976056,지포스 GTX 1660 D5 6GB (중고),150200,150200,,150200,150200,150200,145000,145000
11976995,지포스 GTX 1660 SUPER D6 6GB (중고),171700,171700,,171700,171700,171700,164000,164000
11977706,지포스 GTX 1660 Ti D6 6GB (중고),195000,195000,,195000,195000,195000,195000,195000
6641014,지포스 GTX1050 D5 2GB (중고),75700,75800,,75910,75940,75990,76060,76160
6641638,지포스 GTX1050 Ti D5 4GB (중고),86330,86330,,86330,86330,86330,86330,86330
6641779,지포스 GTX1060 D5 3GB (중고),112240,112330,,112440,112470,112520,112590,112690
6642142,지포스 GTX1060 D5 6GB (중고),138000,138000,,137750,137780,137830,137900,137910
6642286,지포스 GTX1070 D5 8GB (중고),154550,154550,,154550,154550,154550,154550,154550
6642355,지포스 GTX1070 Ti D5 8GB (중고),245000,245000,,245000,245000,245000,245000,245000
6946081,지포스 GTX1080 D5X 8GB (중고),186990,186990,,186990,186990,186990,186990,186990
6642610,지포스 GTX1080 Ti D5X 11GB (중고),250000,250000,,250000,250000,250000,250000,250000
16217210,지포스 GTX650 D5 1GB (중고),24740,24740,,24810,24840,24890,24960,25060
16217153,지포스 GTX650 Ti D5 1GB (중고),27130,27130,,27190,27220,27270,27340,27350
6758101,지포스 GTX660 D5 2GB (중고),34850,34870,,34990,33070,33120,33190,33240
6757591,지포스 GTX660 Ti D5 2GB (중고),56000,56000,,56000,56000,56000,56000,56000
6756814,지포스 GTX750 D5 1GB (중고),36700,36750,,36860,36890,36940,37010,37020
6756913,지포스 GTX750 Ti D5 1GB (중고),36700,36750,,36860,36890,36940,37010,37020
6757090,지포스 GTX750 Ti D5 2GB (중고),51250,51350,,51460,51490,51540,51610,51620
6674599,지포스 GTX760 D5 2GB (중고),45990,46040,,46150,46180,46230,46300,46400
6673729,지포스 GTX960 D5 2GB (중고),60990,60990,,60990,60990,60990,60990,60990
7456369,지포스 GTX970 D5 4GB (중고),167100,167100,,167100,167100,167100,167100,167100
11978288,지포스 RTX 2060 D6 6GB (중고),208000,208000,,208000,208000,208000,208000,208000
11978807,지포스 RTX 2060 SUPER D6 8GB (중고),225990,225550,,225640,225670,225720,225790,225890
11979008,지포스 RTX 2070 D6 8GB (중고),231950,232040,,232150,232180,232230,232300,232400
11979092,지포스 RTX 2070 SUPER D6 8GB (중고),280800,280800,,280800,280800,280800,280800,280800
11979227,지포스 RTX 2080 D6 8GB (중고),266740,266830,,266860,266930,266970,267040,267090
11979344,지포스 RTX 2080 SUPER D6 8GB (중고),464750,464750,,464750,464750,464750,464750,464750
11979449,지포스 RTX 2080 Ti D6 11GB (중고),428000,428000,,428000,428000,428000,359000,359000
16319510,지포스 RTX 3060 D6 12GB (중고),380880,390160,,364070,364070,367070,350270,350270
56343746,지포스 RTX 3060 D6 8GB (중고),315000,315000,,315000,315000,315000,315000,315000
16319558,지포스 RTX 3060 Ti D6 8GB (중고),376220,376240,,369890,369890,364210,364200,364200
16319603,지포스 RTX 3070 D6 8GB (중고),371000,371000,,370990,370990,370990,363150,370050
16512887,지포스 RTX 3070 Ti D6X 8GB (중고),399000,399000,,399000,399000,399000,399000,417240
72975155,지포스 RTX 3080 D6X 10GB (완제품 탈거상품 중고),661150,661150,,661150,661150,661150,661150,661150
16362338,지포스 RTX 3080 D6X 10GB (중고),499000,499000,,445000,445000,445000,445000,445000
16799315,지포스 RTX 3080 D6X 12GB (중고),600000,600000,,600000,600000,600000,600000,600000
16544444,지포스 RTX 3080 Ti D6X 12GB (중고),609000,609000,,609000,609000,609000,609000,609000
17305142,지포스 RTX 3090 D6X 24GB (중고),2525500,2525500,,2525500,2525500,2525500,2525500,2525500
78846158,지포스 RTX 4060 D6 8GB (중고),518000,518000,,518000,518000,518000,518000,518000
78234449,지포스 RTX 4060 Ti D6 8GB (중고),870000,870000,,870000,870000,870000,870000,870000
28620374,지포스 RTX 4070 D6X 12GB (중고),980000,980000,,980000,980000,980000,980000,980000
74971736,지포스 RTX 4070 SUPER D6X 12GB (중고),1080000,1080000,,1080000,1080000,1080000,1080000,1080000
74997902,지포스 RTX 4070 Ti D6X 12GB (중고),1800000,1800000,,1800000,1800000,1800000,1800000,1800000
74971556,지포스 RTX 4080 SUPER D6X 16GB (중고),4789720,4789720,,4789720,4789720,4789720,4789720,4789720
